timestamp,latitude,longitude,lidar_distance,battery_soc,wheel_torque_1,wheel_torque_2,wheel_torque_3,wheel_torque_4,temperature,status
2026-07-06 14:55:00,43.07323982527132,-89.40016273561072,11.285041676248827,48.82041954683924,37.37788484602259,33.63354553557233,33.42841964219924,31.507795626270585,28.163413867510773,Warning
2026-07-06 14:56:00,43.075069656684946,-89.40181318212841,12.231551009422947,43.926502193710334,32.56897073593088,30.519942301909044,32.93461231882844,27.55742508478714,18.497916771485567,Normal
2026-07-06 14:57:00,43.072061500662386,-89.40014988213419,8.912025350761716,43.799444687924506,24.63648742293141,29.82395148165492,38.48184086021999,35.501018635284844,24.273248319332104,Normal
2026-07-06 14:58:00,43.0731394621993,-89.40196098679031,30.0,44.2253420236758,27.808473969825876,26.03502957695456,31.70304571362082,26.051548840625404,31.040231006447296,Normal
2026-07-06 14:59:00,43.07204057859291,-89.40107822087255,10.63249461358136,49.88118170555191,24.988170566628117,32.09150441180903,22.96359507973536,29.080912353949252,21.385871587889447,Normal
2026-07-06 15:00:00,43.072607345146785,-89.40034516805251,10.33432909402312,50.08633253301285,33.199712958540715,32.92547426334311,22.29648916963408,27.036639478940852,28.215436763979124,Warning
2026-07-06 15:01:00,43.07478397203007,-89.40012964904894,9.763621865017754,44.89294918091385,35.114142254679024,31.402749042948216,30.634138223125955,28.20840852140627,24.58051968217837,Fault
2026-07-06 15:02:00,43.07196366377684,-89.40096701133253,4.841319137571757,49.39340325600064,33.34641092196704,38.726772668768014,29.758993737185307,33.516575174062176,28.325702255439218,Normal
2026-07-06 15:03:00,,,10.416350806340018,41.401488259443234,30.83206542699585,28.972738989354195,28.749614725275194,24.07012593309981,22.017585030761264,Normal
2026-07-06 15:04:00,43.07349290735901,-89.40058029381983,8.716402717222087,47.7969442428987,31.89049299920653,23.482905344378764,24.09640160942949,29.046911055987508,29.3460569466283,Warning
2026-07-06 15:05:00,43.073075828573636,-89.4007358304656,6.212595379589171,48.69050805442339,26.291615016905904,38.37137113554556,25.192992321044706,29.765594302645816,26.24051802726709,Normal
2026-07-06 15:06:00,43.07361943662319,-89.40249118053417,6.656247885050033,48.96837888074097,27.77915058895546,20.55239858890412,35.37770723942678,33.07626285663385,20.173486666838897,Normal
2026-07-06 15:07:00,43.07193997961805,-89.40247208235431,9.164064577745593,46.10262391805283,30.029988531463367,28.00657619817791,35.10017479607326,28.07382864927886,27.39000551377702,Normal
2026-07-06 15:08:00,43.0747563225078,-89.40330905910302,2.976722712425385,47.07431740844314,28.61661412791196,25.395072975705375,31.3237466152439,35.201889887963034,28.559577746402837,Normal
2026-07-06 15:09:00,43.07502484549512,-89.40043349199917,7.74905367126068,44.50126593605911,30.0028154953366,29.490227841446913,33.117170008734696,19.892504631460394,29.146696393593864,Normal
2026-07-06 15:10:00,43.07314710469775,-89.40159572977372,6.689874881635817,45.979123075436846,21.91218039068856,29.31897694724574,24.264376636723995,32.30254957287732,18.845515787577092,Normal
2026-07-06 15:11:00,43.07552310613061,-89.40037980275463,6.486118176880953,45.59372852746099,34.40616023078489,25.218503497902166,31.582747182592986,29.896694122472372,24.83868227227526,Normal
2026-07-06 15:12:00,,,7.085613748943584,45.47205541526699,24.639379685607665,35.337067636970886,26.751756579938597,34.83627139974079,32.96677706654732,Fault
2026-07-06 15:13:00,43.07350043199385,-89.40220242668157,5.041199257166462,48.178138953727974,19.459266542091637,29.326341780839197,36.22287678539143,24.833299432241013,25.38425658749,Normal
2026-07-06 15:14:00,43.07453188906377,-89.40132022243354,10.104960087631747,46.33205738420641,26.423461978858448,36.094554919542794,32.418475319475945,38.457821309028,16.145076437740915,Normal
2026-07-06 15:15:00,43.07264099553977,-89.40165482205167,3.7442103107494855,49.2818358785263,28.921795315786508,24.154663977286063,22.261496849986464,36.82125663196964,26.41836865844586,Normal
2026-07-06 15:16:00,43.07171845094112,-89.40180922348027,8.33857508360175,46.384775880226684,40.08834777109898,24.601467262327436,23.890847176668334,27.679017186867714,27.811203548362165,Normal
2026-07-06 15:17:00,,,6.30488424256678,50.264782011942216,27.555769972849415,24.467727188825908,29.590071189401243,32.13494714851733,29.55271219071698,Normal
2026-07-06 15:18:00,43.0751608265639,-89.39868925652945,11.967157360000913,48.32990967704888,31.048624841902853,32.59492698200439,25.457516000179726,24.50407403769931,21.582926053022916,Normal
2026-07-06 15:19:00,43.07257097534936,-89.40008379635826,8.045372876968337,45.695221208601886,31.60343210410572,38.73733513745859,35.58025464974847,33.091122582829925,18.68633776731482,Normal
2026-07-06 15:20:00,43.07291426323658,-89.40122695636737,3.753334379285892,46.21134981513319,22.42561596435383,28.480646910062088,20.728122048927236,25.822670793701928,28.719740024363016,Normal
2026-07-06 15:21:00,43.071987235921675,-89.39994049224005,9.093642153037242,44.175514708399206,29.473731648407966,18.431914849247303,29.649299255960102,31.543709016009384,23.61970926122767,Normal
2026-07-06 15:22:00,43.07404833927932,-89.39948709734969,5.8148465779111085,46.16923428993411,28.67777847843935,32.37278002724124,22.07361413350221,24.99365618020447,23.127613789005487,Normal
2026-07-06 15:23:00,43.07231844014077,-89.40259237078232,9.969778122173004,43.877115388267384,30.418286180764756,33.323501853243904,28.109198492926044,35.89099153010515,20.49015165415479,Normal
2026-07-06 15:24:00,43.072608736972334,-89.39997514523864,9.235445331066718,48.49622556440454,32.11529424419576,24.82964769767778,23.796819258208846,32.85232124723082,25.10992028057137,Normal
2026-07-06 15:25:00,43.073399520419414,-89.40043031798126,10.94519099477204,45.141602666025584,86.87500695453527,72.53523554380678,65.69501642817966,98.8751423495056,21.429629643513486,Normal
2026-07-06 15:26:00,43.07203595407275,-89.40001188094335,8.374063500774522,46.53344827272242,79.84666409153913,72.14041802220521,63.955725343472466,77.03014303905792,17.501859080906165,Normal
2026-07-06 15:27:00,43.072921417730484,-89.40038671254399,9.638297585693207,41.25289625267662,32.41601496086168,19.753721145844256,26.53534375563762,22.368887218696266,21.123988417717186,Warning
2026-07-06 15:28:00,43.0745022095895,-89.40142772900754,8.085508312884828,45.274558099923475,26.35772838692612,35.5805394129801,35.31898782307573,31.407660879841803,21.23777519224349,Warning
2026-07-06 15:29:00,43.073528254397516,-89.39916712935582,6.820692419459221,45.058827416970296,25.448880874499974,35.893852040617055,27.7591701376598,42.73074289237213,17.31090211751748,Normal
2026-07-06 15:30:00,43.07323054229243,-89.40086040139143,10.131509863611344,47.63732975956696,38.76288797677437,28.458973142093658,16.30680641649828,28.81881024915686,23.086392151669994,Normal
2026-07-06 15:31:00,43.07331486470946,-89.4016343270207,5.539032058149201,46.833793441190174,20.933771975211577,33.225711283059155,29.168157800526238,32.47480007934056,19.586594427714555,Normal
2026-07-06 15:32:00,43.07271086490402,-89.40069402198496,7.927385558655063,47.81876409635966,27.41680086942482,39.882188284660984,37.06991912871992,33.164525237452175,22.923450804233358,Fault
2026-07-06 15:33:00,43.07509615231975,-89.40022760409828,6.862868855641935,46.66077900322202,31.11153048566032,26.71280782152454,31.79820505904209,23.699974798497525,25.82546341972241,Normal
2026-07-06 15:34:00,43.072287842869464,-89.40110523892415,9.684188133915843,48.22992679757468,27.00266718719394,35.8035503590661,34.61801838600772,31.296417453063828,26.396827258935822,Normal
2026-07-06 15:35:00,43.07331092616196,-89.40080686361648,6.1066387100113575,46.600406214484245,30.75167857291357,31.225809931536105,26.945510349509913,33.52538260019698,17.806482134492796,Normal
2026-07-06 15:36:00,,,7.182334814750021,43.003020654993726,23.285634634979825,24.30107780472499,33.18414136991006,33.633075314520504,27.79907171868811,Normal
2026-07-06 15:37:00,43.07410876250713,-89.4018600757331,8.087827004084991,45.568186043703925,73.82821592217577,62.67474843173433,70.8729728496501,58.80513822409169,30.79605747079513,Fault
2026-07-06 15:38:00,43.07420317393879,-89.40202182445863,10.975446104030276,45.66453230936471,25.628156008102362,33.609366467344614,31.59688851054208,25.35705663728882,26.006313635172415,Normal
2026-07-06 15:39:00,43.07306798119551,-89.40260281628657,6.934967385673702,39.205100599196804,30.760633224422975,23.468728435378257,35.861560709306204,26.2854847519649,30.457151964242442,Normal
2026-07-06 15:40:00,43.07339066649311,-89.39968197996596,7.198215850141331,43.69573690142851,29.142249577995294,34.83964793291434,24.625527112538702,28.765525862276526,25.690153855485082,Normal
2026-07-06 15:41:00,43.07342853475391,-89.40142341724814,5.303596614593893,49.80561527832031,33.18078436258804,19.07729731838413,21.013950574906996,30.56575856970181,23.809149803053863,Normal
2026-07-06 15:42:00,43.07082785834442,-89.40462757510176,6.0340104724848675,45.166376509334675,22.876592119539215,30.745224381499263,27.895392868315593,23.32131219897132,21.991462107857956,Normal
2026-07-06 15:43:00,43.07151101039752,-89.40080346692072,8.825962504830674,45.498117982621984,27.121896904107377,28.397808899719863,31.645907628648214,35.25750761403978,26.835448425752382,Normal
2026-07-06 15:44:00,43.072494936309276,-89.4008241728955,8.064137018397401,41.34545121460298,29.640278576447027,38.38459789047564,38.23597272558888,34.384817666086825,18.746907100923742,Fault
2026-07-06 15:45:00,43.07253840132362,-89.40306656768283,8.096206296400254,43.00100625941846,25.155078751037518,31.128368498964807,30.438100678395205,42.48299544762398,26.496390837665594,Normal
2026-07-06 15:46:00,43.07190071757803,-89.40203239620834,11.482429863085969,46.65747619637529,30.689879466468575,33.06329573639919,33.13261983365308,31.499052448783665,30.50335180241213,Normal
2026-07-06 15:47:00,43.07384958257137,-89.40207628903457,4.655444173658731,44.75264330732386,28.593842681110242,27.845850594522076,26.569152236430867,29.091390960057407,25.98944951054004,Warning
2026-07-06 15:48:00,43.07310211842101,-89.4019422676908,12.635643286979352,43.45768058879064,32.434187411293,29.106966424039346,26.709133439822427,22.40887999251412,16.483599074812428,Normal
2026-07-06 15:49:00,43.07288530545261,-89.3999872241383,10.356549361109533,48.26356963528756,31.44385409595232,35.26175567730822,31.73297508956156,22.389968868655274,22.69928816718598,Normal
2026-07-06 15:50:00,43.07184384472549,-89.40134887754807,7.348413998251582,44.25985412710142,20.732802328979815,30.081609722066034,37.939367574490625,24.784494600634655,27.559269915115983,Normal
2026-07-06 15:51:00,43.07305545513575,-89.40162723488481,8.782465573702357,43.0536025546039,37.36279719025047,25.40509170905028,30.12049067657594,23.57527593197641,22.432824503063735,Warning
2026-07-06 15:52:00,43.070473315244,-89.40007761005778,6.634309831506571,45.729723897092306,19.138487286590603,35.70182553926071,31.329019931869162,27.584244585920285,26.7298089961628,Normal
2026-07-06 15:53:00,43.072937043689194,-89.40070465225482,8.638466418885093,44.01221768598876,22.240526177884306,38.42937302348603,26.59088976867814,26.232744366437437,18.296930302765364,Warning
2026-07-06 15:54:00,43.073163183668804,-89.40294097825797,12.29968679714487,44.00300258881225,29.625270133317557,37.514139623267646,27.178330032879693,35.52680869097328,16.03894762826988,Normal
2026-07-06 15:55:00,43.07334191498432,-89.40181662363918,6.707423583495938,45.50658975231837,31.47981755559573,36.45136406036577,35.60478436832908,32.65250111856084,24.087451405653592,Normal
2026-07-06 15:56:00,43.07153589823652,-89.40087803791288,30.0,44.33499936804613,28.5886035102485,28.586212424156987,22.722650673884633,33.21423360091986,15.304730508168435,Normal
2026-07-06 15:57:00,43.07332481673669,-89.40213389013401,6.486467558804241,42.28162846169259,27.290023759829012,25.093337686844883,26.18818866419595,21.95838215221234,28.857464665978434,Normal
2026-07-06 15:58:00,43.072058568730135,-89.39917044521158,6.807772776756805,46.725933418721866,29.58890355361602,24.067866104152042,28.80391294101125,30.1719099402526,20.970073927753404,Normal
2026-07-06 15:59:00,43.072287530167706,-89.40108712123634,7.194611937328768,47.333979271057764,32.63597895043235,23.463790799274207,30.54435689832238,21.7782292182913,25.39977924542473,Normal
2026-07-06 16:00:00,43.07381793138582,-89.40195337633958,5.810228822652084,45.09427951376024,24.26738663562733,29.532404838515337,29.550469794414802,32.96410829708313,29.060659011773875,Fault
2026-07-06 16:01:00,43.07511411372336,-89.40232294364334,7.472775866372391,46.82912856474419,24.428536455918398,38.85653295030225,33.95336383653703,26.33010338706953,24.169442974084973,Normal
2026-07-06 16:02:00,43.0731513587588,-89.40027247241197,8.108464791698758,44.84432162626672,25.672251943240646,21.729866228554336,44.78106444469245,23.359144791893204,20.652446454347746,Normal
2026-07-06 16:03:00,43.07228290454135,-89.401847861937,7.193700189389591,41.755555755219014,36.60041685581439,30.083863089510853,24.71489873106381,27.828503061936786,21.263402589725317,Normal
2026-07-06 16:04:00,43.0732886704475,-89.40082007582171,3.4018093015690205,47.3616445220716,31.86466151235958,28.399340980218742,31.363035889872492,26.80219682409514,25.12919789368905,Normal
2026-07-06 16:05:00,43.0740390291575,-89.40235151935688,7.691364585258876,45.36375827703919,32.8619025394743,24.12177412131962,26.641141930304116,33.66013775934156,20.480229943551727,Normal
2026-07-06 16:06:00,43.07372099756587,-89.40112980220847,7.905456755911018,45.857457963334284,37.9551566975879,28.732974474037633,34.643870429506826,27.263994135735583,23.352746045819934,Normal
2026-07-06 16:07:00,43.07584311287246,-89.40183588589788,11.79508338988698,45.33614149545854,33.937033223911854,36.44857568417278,39.2065539961373,30.114932089714948,24.250524977950548,Normal
2026-07-06 16:08:00,43.0723846624309,-89.40151539441348,8.053637440360877,45.17897726799585,30.78218104634502,31.13666462963976,29.720885292982924,25.42187845852639,22.411651372715035,Normal
2026-07-06 16:09:00,43.073352231479916,-89.40199628080039,9.871172145065321,45.81955962066384,37.79155895793612,33.13600406953258,35.018354097735646,27.34493749640629,15.84531813225696,Normal
2026-07-06 16:10:00,43.07464891795342,-89.4001743737222,7.148600583287852,45.85123539773658,25.141652983486747,35.344974443078385,25.16343081957874,24.951546862953695,25.098686660910598,Warning
2026-07-06 16:11:00,43.074586159237015,-89.40169100397513,10.596348677308,48.0491894267027,28.673425315252526,31.933481095145638,36.33597257051938,28.131518996425726,26.21416688405443,Warning
2026-07-06 16:12:00,43.071149922073474,-89.40134345719493,6.110913705332084,46.39175831191975,35.78129002117641,28.15859913450025,38.624458125489916,32.60716748360638,20.268722147695403,Normal
2026-07-06 16:13:00,43.07309664237996,-89.4012951422808,9.009978402237502,47.86187327622633,19.03019418502263,30.501922006720292,29.345508286154786,31.636550651013785,25.285623890905843,Normal
2026-07-06 16:14:00,43.074584520765846,-89.39958772987836,9.680730762163279,48.516209127084466,26.01616347552211,24.633595005285418,33.35351352259653,36.584976060845996,21.988896618096486,Normal
2026-07-06 16:15:00,43.0759906429904,-89.40030969141262,9.387212251002317,42.27269206748292,33.947923536695455,30.28607427469893,23.7657506285164,23.303433410222055,17.00492383485525,Normal
2026-07-06 16:16:00,43.07380379588375,-89.40040931924173,12.328299620361012,48.04214147030655,30.532968478266632,30.60983383946581,26.899752374992474,29.32647064303309,21.74544975166295,Normal
2026-07-06 16:17:00,43.0727321367063,-89.40277788662303,6.831270683280303,46.78831871950148,32.569093432266186,36.585721876453746,32.72109632337143,27.172983946429138,16.847798564334436,Normal
2026-07-06 16:18:00,43.07209079684756,-89.4018563923876,10.827566620562653,46.45227408821291,20.417904848164472,28.378943013347367,41.867064045988016,30.43699660247397,24.737111333461677,Normal
2026-07-06 16:19:00,43.07531874335753,-89.40001138128417,10.311290245451099,47.447923335334465,25.79512663231706,28.378587425205545,20.90270325965718,30.57387016083739,26.942232865181243,Normal
2026-07-06 16:20:00,43.07382874158646,-89.40237093081542,8.098932816028075,44.9325239587942,33.2459410705199,22.42173730718105,30.969323477732235,25.446889463207278,35.312627165090476,Normal
2026-07-06 16:21:00,43.07225193307311,-89.40111598645188,11.678522080249781,46.660626062901166,25.49017435413931,33.24240236410946,36.317747367817326,31.42223298098991,29.52812034247068,Normal
2026-07-06 16:22:00,43.072896843633664,-89.40226526150427,7.706883692064263,43.33323670823502,34.12424385895198,22.65360822602471,39.15062979419749,29.27822246231129,28.841117009478168,Normal
2026-07-06 16:23:00,43.073410186516824,-89.40216490725541,8.044633113118477,42.6180152976513,31.43728910539699,27.510739179918176,28.998757428435432,36.7261988994066,16.963260779806483,Fault
2026-07-06 16:24:00,43.073643806653884,-89.39951921434714,7.989032723901485,46.49882765021312,24.13985379560604,26.44893459824538,36.47829069880929,22.78995586792227,25.189689163155887,Normal
2026-07-06 16:25:00,43.07220038134245,-89.40048072935842,5.453628617788796,45.289851718869016,31.727509183412646,34.453447020543905,33.702172513541385,27.07294788566923,25.87355300900682,Normal
2026-07-06 16:26:00,43.07248580958187,-89.40021685977221,9.523028068523422,45.416296400823406,33.74475398704651,32.43970024796108,38.883974162559326,36.51516633238243,21.955518373865115,Normal
2026-07-06 16:27:00,43.071447065437624,-89.40041625851984,9.210796283651216,43.82015743398079,31.80749349947973,33.538683654870546,29.011315263559286,31.00259732300428,18.06740565092712,Warning
2026-07-06 16:28:00,43.074139762289605,-89.40133928836224,7.790641360384288,46.19113809756877,32.685194744339036,34.72798681162898,30.488944733759002,25.39027371830679,25.73854598769683,Normal
2026-07-06 16:29:00,43.07275838153323,-89.40189159670791,30.0,44.54943723755178,21.35635646344396,26.802640842036727,26.905108894642787,29.676121163833322,16.630685919987183,Normal
2026-07-06 16:30:00,43.07356632164918,-89.40160209025942,7.125559885209635,45.302326816460166,84.09799461243966,50.7061032613134,83.78433266036478,63.59983111301959,22.64442838368355,Warning
2026-07-06 16:31:00,,,4.54040517077785,44.4154140439931,44.10407692361517,21.580855764193913,28.49879635426069,33.14848559938799,26.146857592452353,Normal
2026-07-06 16:32:00,43.07331987014237,-89.39942371393067,11.80441194280308,43.777994858172114,37.143574856845426,30.637831649183216,25.927465329977302,25.6677155821227,25.293274577583894,Normal
2026-07-06 16:33:00,43.07298702952405,-89.40253635643103,10.022218614405967,44.96142099682718,30.577751242443462,26.087506600767895,38.98340700820535,30.171921103646095,25.11624393805597,Normal
2026-07-06 16:34:00,43.07329392147688,-89.40175366144862,9.252083324903168,47.73995275553383,27.975360446814662,32.25603708580379,30.316564943926288,30.807072132584842,23.163087174451032,Normal
2026-07-06 16:35:00,43.07316319360385,-89.4021129633663,7.321109266170288,44.416185589488066,61.91631311784717,81.28261444837014,76.37361942785262,83.78616721407568,21.042397920913434,Normal
2026-07-06 16:36:00,43.07434616499788,-89.40014337680248,8.684183202140668,45.10219950726993,33.91956983174454,34.65083719681133,27.996214883464848,17.13789899343825,21.938805636695474,Normal
2026-07-06 16:37:00,43.073410838397535,-89.39934621174066,5.479243412709511,44.81856813252721,35.34505110598085,30.604335641308193,22.264889336202508,28.41824864640788,13.294793636576012,Normal
2026-07-06 16:38:00,43.072555598980415,-89.40089121364018,7.549714031354643,44.06789381771752,26.751904676919015,30.389873631753595,33.05692523673077,17.498944969788607,19.50919735741333,Normal
2026-07-06 16:39:00,43.074147849056885,-89.40080898416515,6.192604913624439,47.79392693509725,29.89242432627153,29.953844834089477,25.680599115295948,37.82098779500698,27.15189786289774,Normal
2026-07-06 16:40:00,43.07433048435635,-89.40110867907696,8.523762527428708,42.605454659247535,36.28469256337408,40.6243074880005,26.935755720056875,28.43766202968166,23.716175828347147,Normal
2026-07-06 16:41:00,43.071761669373174,-89.40076252101072,9.84693691701144,45.15135784653425,29.487272993892706,27.088165365635316,35.68731106449408,25.458884537303135,28.824120335498232,Normal
2026-07-06 16:42:00,43.074632783884766,-89.40042684483764,5.904749627650057,43.62842222194635,30.55965007389094,30.396040725434755,27.317396463791194,19.513734992115626,22.491482888736876,Warning
2026-07-06 16:43:00,43.073464711773205,-89.40077435948712,9.449825361536838,46.44323198343472,36.88297046304811,29.095023737853303,32.29903219472508,32.943339140764444,32.08825821797737,Normal
2026-07-06 16:44:00,43.07338326995014,-89.40070116567172,8.399496520775314,45.56993521877046,36.077681313325186,26.084301474024443,27.24377032911954,32.11011879020038,23.312703104707133,Normal
2026-07-06 16:45:00,43.0741066246316,-89.40042458563651,9.36770476325112,47.660012868851275,34.02448313358261,28.1009287793206,27.454447057666492,29.027795459893746,29.204905508364064,Normal
2026-07-06 16:46:00,43.07253302360899,-89.40297827810126,7.5155504692775565,46.75788404396076,24.654548269438884,30.139610603765536,26.85265416639233,29.659719590766773,27.544142601596892,Normal
2026-07-06 16:47:00,43.07405416451419,-89.40119799106986,9.40803080533355,45.44530358090098,24.71623634747778,24.076149242606316,29.086794784314026,25.82904976254023,26.011573212974785,Normal
2026-07-06 16:48:00,43.07272322453026,-89.40089479095792,6.6083868707041145,46.76412810964881,26.321344880713117,38.24287616844207,23.055375166418777,26.04387127995525,29.417700826447295,Normal
2026-07-06 16:49:00,43.07162504932029,-89.40078385181948,4.635495806954418,46.940287544026646,27.390419933130346,33.63114567850621,33.81228523390347,36.061738401477974,29.17095343754996,Normal
2026-07-06 16:50:00,43.07210224372089,-89.40137088626179,5.092135989329307,43.43710353238863,31.079854287906155,35.45980970454734,44.04533864252411,28.060852264966112,23.18420268978967,Normal
2026-07-06 16:51:00,43.0736670218329,-89.40103924850021,6.994467357658481,46.80170320629046,29.53437696334295,29.193389702311887,32.97661157909678,31.708326085448334,23.374737140414247,Normal
2026-07-06 16:52:00,43.072154531660004,-89.40191990640469,4.774953024454241,45.8432959105911,29.192127144190863,28.43474050967351,25.3870766971009,28.0278843280225,25.828713509335607,Normal
2026-07-06 16:53:00,43.07471007612319,-89.4029748447357,11.100745130107914,46.2210429738102,28.710388925080757,28.93046524609333,33.37857843874528,29.054001575949023,30.53475852229915,Normal
2026-07-06 16:54:00,43.07428928345344,-89.4002168628987,7.834337674501172,44.42030616157306,25.613025361079917,26.51818143912695,22.28117280099399,40.48019327209348,26.25658657859858,Normal
2026-07-06 16:55:00,43.07443343916603,-89.40233437160332,9.838545161466186,43.52006730141972,27.6938481061335,36.49919351360609,26.15735199091234,36.77844939559062,30.332195296036076,Normal
2026-07-06 16:56:00,43.07322477857967,-89.40136045386312,9.574136711018488,43.15367221443253,42.16784643992365,36.98354350565154,27.809699024609678,33.483966554746516,25.492003338863125,Normal
2026-07-06 16:57:00,43.07335786161729,-89.40194912963291,8.012834283513959,38.39888544089758,33.49608090455694,32.7484110828285,35.225836688406304,29.53968678573219,21.327494900424366,Normal
2026-07-06 16:58:00,43.071906288145755,-89.39961299072013,15.07306330974673,43.79009034753726,30.100219080745354,38.49038832339537,33.4910450948705,33.96650428922536,18.405125320365393,Normal
2026-07-06 16:59:00,43.07409578351015,-89.4012796447145,13.85529047173766,50.08061018215131,22.49782259593403,41.98198908414516,22.861697474232063,21.136446561016655,26.54513539342972,Normal
2026-07-06 17:00:00,43.07347983345503,-89.40151045646289,10.78378495747364,46.84025829047763,25.04778256431064,39.23400723943986,34.0715660644922,29.628860808249303,21.843340348093857,Warning
2026-07-06 17:01:00,43.073667305625285,-89.40045213413127,6.1896227884164405,45.82568727832084,29.78860667653461,27.654222192142836,27.22334791549188,26.247452312384738,26.968183537112466,Normal
2026-07-06 17:02:00,43.07478831181145,-89.3990435258324,10.865933725202458,47.104177857962085,36.7979364664506,17.905443101451773,33.040746064614986,33.47504857003121,24.80191908767641,Normal
2026-07-06 17:03:00,43.07249403701605,-89.40079431047295,4.502935117089775,44.655370340799124,31.145258949542765,33.7140191132713,26.204191813866398,34.00380645098829,22.21623153308966,Warning
2026-07-06 17:04:00,43.07297385845012,-89.40157741946163,10.793492836030268,44.38493741003075,31.077759824049753,32.13428640552674,29.47056459146073,35.776147859593756,20.26092654526079,Normal
2026-07-06 17:05:00,43.07342667092154,-89.40050340601864,2.88775643716468,44.58162630295867,35.55002147602804,30.544692693219776,25.875204407933747,29.64179685670764,22.069614207282033,Normal
2026-07-06 17:06:00,43.07216456459454,-89.40277267906859,7.3620869277257714,43.68342844057691,25.143611120757893,28.84050886307745,29.486540074830796,29.553179587681917,19.654080710136398,Normal
2026-07-06 17:07:00,43.07291240117872,-89.40115357073994,10.418248469724647,43.841359548599286,37.03087798905298,36.75334670771163,24.067888480554195,33.0503462577737,20.202951194798864,Normal
2026-07-06 17:08:00,43.07359294981046,-89.39920604234504,8.770399956368397,45.11048106434273,28.082922373069383,22.267951780941175,25.732948527840012,36.36355651194748,13.775740280373144,Normal
2026-07-06 17:09:00,43.07277457872863,-89.40104225260332,5.042849994997796,45.264354594319045,35.790553418184246,37.659978516581276,26.82144904634881,22.86843741278441,14.989263056756668,Normal
2026-07-06 17:10:00,43.074408989409726,-89.40109222234385,8.34059736587019,47.78117465982108,38.35062504326038,38.66860688697215,25.1479859802669,29.191904404765214,24.546517026842523,Normal
2026-07-06 17:11:00,43.07158907543818,-89.40117936345965,8.771247826614927,47.17138895156497,25.463697746956726,30.75088470579563,28.105402982945705,18.548574651409325,32.0734219623482,Normal
2026-07-06 17:12:00,43.07422277124023,-89.40159547628043,8.409570893569743,42.144330466769404,30.000182374612056,31.42111254151929,30.418925013331737,34.89143160753263,24.935128296047598,Normal
2026-07-06 17:13:00,43.073761185474815,-89.40088550932764,7.185439888077376,44.5198524556687,33.94556596465281,24.071265418204064,36.63357537568495,26.49296019111436,24.783536434099226,Normal
2026-07-06 17:14:00,43.07253117141244,-89.40042472698835,9.710162898836074,42.89085160394839,28.566590263496256,35.02243481259989,24.402683313046378,32.07443653150537,28.69840431128914,Normal
2026-07-06 17:15:00,43.072175591431765,-89.4015318200525,10.289823174651929,39.87877877751557,28.705936983937825,36.35628444772567,24.81182340175945,23.288879387814465,24.702163776363875,Normal
2026-07-06 17:16:00,43.071019717382754,-89.40369075173831,7.6916198639749815,45.26325257239522,28.008014738635094,33.821617799038165,30.167258151448863,29.570839571157222,24.59214554802781,Normal
2026-07-06 17:17:00,43.07230482498758,-89.40073438249472,11.039309667949542,46.236533113273644,20.69703485823907,23.802426796681722,21.82170453408981,27.38930517216931,18.516102091506223,Normal
2026-07-06 17:18:00,43.074147176654996,-89.39906687392349,7.687478544466837,45.218083743972315,35.28742388799579,21.952940272280525,31.22169846741207,26.13950478366549,23.90791674102608,Normal
2026-07-06 17:19:00,43.07304391427372,-89.40157626140805,7.020371289453248,45.9425672704707,24.95160500104131,28.79844743009455,30.07757395480695,34.823898275414244,21.630080081531947,Normal
2026-07-06 17:20:00,43.07426298088039,-89.40267116338276,10.713820054845742,44.39262302060903,59.23390823880376,62.86495131231628,73.9942012402832,54.8890055409349,23.457292619410463,Normal
2026-07-06 17:21:00,43.07248012892937,-89.40052258701527,10.640846045954458,42.999940691601566,35.23444711978776,35.076004410182534,41.18774943023214,35.95591999325962,21.925524872282594,Normal
2026-07-06 17:22:00,43.0738071061601,-89.39945616773582,6.759782398603607,44.31473079131191,32.42406664819351,28.797432801545465,30.292700125102424,37.843610156162406,21.94318803530168,Normal
2026-07-06 17:23:00,43.07238250139791,-89.40067062643028,6.469498208721466,47.779660102748565,23.40960758458797,35.31308410184243,27.298389471699632,27.389976104159377,23.16467417795845,Normal
2026-07-06 17:24:00,43.072134424993784,-89.39947529994583,11.528769800285259,45.78465875712396,35.43104683658319,35.645886960716396,34.81123515070034,38.471015209779544,24.638823998068144,Normal
2026-07-06 17:25:00,43.07299287278283,-89.40040633145438,7.794676077150372,41.987283339304156,33.32738846786367,32.367831589305005,29.938601984456767,34.57656010809147,20.16130938310192,Normal
2026-07-06 17:26:00,43.072435033488674,-89.40049314901432,8.006571468832169,45.28222172244665,30.001605624311463,34.34519077496274,29.18020008474007,41.3401820356156,22.8929571215876,Normal
2026-07-06 17:27:00,43.07155717785096,-89.40171800068275,7.4955051253041285,47.56298168438441,70.16972758152622,65.7728821899851,68.03673612324268,88.23786891645648,23.575899135112266,Normal
2026-07-06 17:28:00,43.07291768529928,-89.40091459310925,10.643221674488037,46.53142981232314,29.38820668556425,24.29183394457581,33.75335859300663,30.96056676964924,24.59787266135274,Warning
2026-07-06 17:29:00,43.07320643541643,-89.40122947095672,12.288342995044909,47.57570442990246,31.032497577167142,27.155318752373844,25.24209535518861,35.32087585136765,28.65765721450124,Normal
