response_length,sentiment_score,topic_coherence,latency_ms,session_duration,quality_label
112.5893169109462,0.7039300712031815,0.728112547216559,1138.7264570606749,11.53573168301726,high
137.4551804374403,0.7273640788437403,0.7744495980992212,818.5357643248566,11.845122774091744,high
46.248267843460916,0.10639726307557473,0.7071961750408632,479.895207465319,17.163029844313904,low
118.49032436256824,-0.3119256634816925,0.7378755614586552,802.9205641033733,15.512917352865784,high
189.9129962231667,0.03845220857659237,0.7865595249366575,713.3060415615214,13.70165993844757,high
124.63212772409354,-0.4150645903868724,0.5585685708707778,994.3943296044148,9.670637086399227,low
122.37696092092675,0.598214896879879,0.8831138427170135,872.8250556646427,13.823831625146452,high
139.18449328747687,-0.0034416825793397443,0.4193434307013773,594.4932840880078,6.556863618589252,high
151.3461835160021,0.8516843577549011,0.9664925074121528,1217.7519783724288,9.505297802429608,high
50.088665748854915,0.24538268871208757,0.7522536668851795,1122.533501118931,17.725850603820998,low
61.11857313731406,0.028638666229366727,0.6185869142305805,1246.5138830241003,17.207970738964487,low
127.36019518801513,0.4221387079553045,0.6524906602548506,909.2411660170291,13.749938797341503,high
94.97932033358715,0.007865928860468552,0.5466872451951321,841.0667329298274,4.282585114493367,low
165.920884177697,0.8090127008388943,0.8179071991428419,1025.8901206546552,7.1671138880674,high
108.96889635401716,-0.6311080782263174,0.6846966992094988,705.6312447697745,9.282110285543725,low
52.291424250040876,0.9466973674918113,0.8335571580661509,882.514888679959,11.313203874645131,low
75.6195129104601,0.6243811037023841,0.42559801067493663,806.0805251696587,6.998355397976148,low
23.761339312929863,0.7214667237297392,0.8240474535592958,484.7414207025198,11.014745105671073,low
111.80560619509806,-0.03418433525785769,0.8939633407536387,881.8638762097681,19.069180952621423,low
113.40655554574658,0.6744030986751948,0.8882366284049709,739.7582770641745,13.60334350743469,high
105.14380515763358,-0.3864518328455897,0.8989272574139077,789.3619589954241,12.875306515844146,low
157.76076636604085,0.5238963571283504,0.5924944332957445,940.9462364124886,7.9297783239260475,high
161.9481942780843,-0.7190996832219547,0.7505103324103964,1168.1332834966563,5.4440608531499715,low
114.03640518253611,-0.3858961680749826,0.9016916822309305,637.8074773630054,7.087214297827847,low
45.285721638310044,-0.10853467328053434,0.8649170180315678,765.8604462176608,5.2824434078359594,low
141.60485531722904,-0.3553605637131563,0.2864529414703113,658.7293259100474,12.300141048966037,low
139.43760799780014,-0.22596576875163277,0.7801242110714991,642.4548530502522,13.535543217629437,high
130.82870495549307,0.640209489567396,0.9480871137737815,701.3577640875569,8.138840188722614,high
154.35179122578404,-0.48664821571566486,0.8599607937570412,800.8874292962014,12.59167735963659,high
79.2310166238636,0.49056234430914447,0.7998809953233342,996.4679142193761,17.875975264929135,low
190.30643851647986,-0.8525758617766963,0.7951350417790772,930.1114411962095,19.83078936938895,high
86.42002864003462,0.5314782150301216,0.8428828856296999,585.7857502291877,15.081641402996873,high
146.22280245202992,0.584046485659546,0.8943653105560825,1173.5400809792882,11.300637984166626,high
60.94283069553269,-0.19660244899503598,0.47327497461487694,1086.1030766192596,14.952416975505022,low
87.44073594554823,0.4449556463349409,0.7510911456502962,624.7035873475741,17.407239934711846,high
173.07290263538675,0.8302768074901983,0.7470627220380469,1156.02772297989,3.971087448837764,high
110.86850619497025,0.6014259471090537,0.819751192774274,931.734603149069,17.928276151185663,high
149.39729117964794,-0.21910697920608024,0.9342478868421822,810.8861742686884,9.82165271762775,high
128.2934386051736,-0.031572971439871145,0.6024219218185759,939.520011119828,9.86014818025004,high
116.32646453999395,0.5587150895716109,0.8851204747321355,843.5573010936195,10.580288109656328,high
167.73476137264413,-0.41481082030175287,0.7818096121575007,986.2696636203516,13.280336555103021,high
111.71694113718348,0.607765480617747,0.6361037733241166,896.8288807827918,7.554982985204934,low
57.674166235278534,-0.34385771487811767,0.7890472390534005,765.6434869319493,10.860743861236195,low
91.88659678169032,0.6119811647710762,0.8478256667961434,343.5433102096541,14.101108825991563,high
139.2917105045593,-0.8263991132985533,0.7162355728579248,981.7956351579816,12.874284997095971,low
133.84281872268778,-0.9112054061788197,0.7793955030576526,756.5861804033166,13.523258057445878,low
65.15296124175967,0.9953508947396446,0.8841793818387991,1044.4866524113115,10.704125150475083,high
94.64801182071297,0.7389142464693781,0.7207894103411961,970.4187655689301,14.774839809850631,high
99.63975277792137,0.7656950069324078,0.7699413581895033,763.0839472109977,16.22566448801142,high
107.20856420600212,0.902559895213235,0.8415708477145034,1105.7470477693337,15.985757248650845,high
71.8430243989457,-0.1233673811710243,0.5594419588363289,901.2104154591427,13.710440931372544,low
98.00701121581825,-0.4263288906396956,0.5860378276506856,890.9107118445218,15.755570434894716,low
94.49863301591654,-0.739950009964194,0.829649398320164,815.4723283092144,15.484242336458923,low
147.0036640916672,0.002418267076929048,0.6039490254838972,1270.8889280599494,22.706031626736586,high
148.31924588465853,-0.5599033590467843,0.851124895830341,671.6833177260854,16.872268280194834,high
114.89663396689144,0.8711017134786394,0.8530140424840472,769.3313656352362,11.645023453458874,high
106.2786071445244,-0.9919936751144418,0.4680447424250507,540.6662137300009,8.353282850612523,low
124.89735092136897,-0.7136065245137568,0.5812973777048853,1031.6827693311266,10.955438980963557,low
91.41987123905487,-0.5070482938331464,0.8624724920934335,704.4627484105816,10.672860577600082,low
79.86087712413956,-0.6020865768136099,0.4722490031094258,732.4911045684196,14.04569027090347,low
87.09225768759991,-0.5484431268405794,0.9386346618602986,720.7658419607047,9.198975019242802,low
97.78153926099901,0.31209521012235686,0.749816230621167,865.6804790155969,16.768708686081617,low
79.27841700727052,-0.3449758433737016,0.6652804941215695,537.3101038352136,6.441747976418817,low
125.67208456720061,0.23004876380674655,0.5458781023259297,289.18868347443475,5.469899454734335,high
145.5400485824298,0.7805158672925825,0.5912676133950712,964.426009348193,11.459535968298605,high
64.45155947206153,0.20511353105140406,0.45333754428491885,321.61057344907243,8.629763803217953,low
120.87950489256117,0.3890655825727629,0.8203023168021703,1063.5344459943449,6.967064584062814,high
112.30224716567825,-0.2689934035572854,0.9781242869142079,1239.6319373837869,9.45172017998063,low
131.9528039937881,-0.6805230647545817,0.625450670801967,808.9440490162417,8.954056683684309,low
119.54714311637441,-0.35883187510018777,0.5410178040588076,1174.8732366801223,12.040537324936876,low
69.12402520239291,0.9285652974082161,0.4880538056015804,843.9358951141952,9.518116846742956,low
75.8163745399992,0.2436227689062742,0.5624516227055596,1249.8102897694675,9.84346256699971,low
121.02982514547405,-0.44497776113196963,0.6220665816272337,735.9455369716973,11.980537127114829,low
156.00733219109281,-0.09816946567579232,0.6842554612591896,258.7795476422196,16.056966282941698,high
42.5034420134949,0.6710260748619887,0.5134007193827406,830.0220639733745,17.882981861955162,low
132.1004302930553,0.3368871414115471,0.9038508803476341,1276.9907983526846,12.591070249936259,high
161.63677018506752,0.12130568145833642,0.7675429880146635,983.7420764851045,12.90217247508208,high
114.64409433278254,0.7703257532676822,0.4693554187656569,721.169192865539,11.267251930816636,high
139.25708736092542,0.3448791444335806,0.8607306878438197,932.2252923211829,13.924994480236315,high
95.39258216857692,0.2854594615821908,0.6437945495854209,1092.7812096131381,13.560877442336555,low
115.82218302530931,-0.6204637255784637,0.8057865507272542,828.5958902713822,17.303390732353648,low
63.26802685921469,-0.7872226339751844,0.5392988593015943,1506.5975213355948,4.445181483378284,low
37.94798420533942,0.9302842341147981,0.6493494161705411,720.6455108701282,11.06200902515117,low
152.99680304288464,0.1977167402007054,0.8942585266021923,1100.627680511187,13.356759476510575,high
85.52517752964454,-0.1686331817071418,0.7617013243917158,1040.4843091204498,11.894864169831555,low
104.05652542487994,0.17804164182043514,0.4215790259127544,675.0431438254856,8.243307871615553,low
71.47452113554324,-0.8763760778565692,0.7944817705269963,743.8899331630818,6.80253328303809,low
70.65106039206435,0.6442545478082136,0.6573162589891818,1104.524661869841,15.225289704115447,low
113.91568049668842,-0.5667089288713281,0.9029557922916662,886.1969719010604,8.97229659841434,low
94.46479820525238,0.6090920126358941,0.8314946235446284,934.5179316818181,4.9803980339775915,low
133.22898492981446,0.06875688652722123,0.8454483762599324,441.0081615739107,15.426291440039593,high
135.83884466428572,-0.4468559726861945,0.5981427962778293,1013.9996637905253,13.835931601784262,low
131.22973762136124,-0.9395801035158591,0.8619981080773282,921.824211020642,11.536503610167058,high
128.35102768249553,0.6316667106532114,0.3568169597548379,834.0224943397117,8.341793628955886,low
175.22188717261602,-0.6470797170613867,0.9169908548906024,940.222965764769,11.546234226518024,high
82.63421808342899,-0.8963897687202531,0.5037152509227428,747.6955732189376,16.86235040207682,low
118.07727968289788,0.5117554616517617,0.6769695098910896,702.0243740291314,5.541202855884801,high
159.6441437181856,-0.2999135552540424,0.5915884628836374,789.5286170902225,5.744089533041624,high
164.25889332683127,-0.22133198881670002,0.8011957857841459,733.9492054204256,9.488938708350357,high
70.23827227293995,-0.505864825438562,0.26382524500770754,1395.1323902608,11.89342525282718,low
109.06755954204455,0.7183569573937942,0.6271907193334523,1077.9676822108975,10.014832408464878,high
167.53423835535412,-0.40534094778693586,0.2637654123406964,607.8827690070748,14.571266300668078,low
137.7827686819673,-0.5796148604979523,0.9216987831739729,1359.0740005652106,16.35533577779339,high
126.83420610179205,-0.3815005473276878,0.6154151803412895,741.7858471409218,13.115075098429871,low
112.38103572978702,-0.5937008496652061,0.7082698189732063,857.3638418660711,14.241729375024416,low
106.5669676002289,-0.36468955838958506,0.7653573677868623,1074.35429873283,13.08839820809469,high
130.08766720816135,-0.8341275542636539,0.6020427578852214,357.5028640255962,12.038032363661273,high
111.16690562554308,-0.6829399417610833,0.4903066631610131,790.7435382647577,6.82576520074122,low
118.50974826344445,-0.16589423320770424,0.871967048043375,706.6665372582081,7.888033169589487,high
122.7509547140263,0.7589337111797527,0.8105932844352698,901.2700198860337,6.596326092112292,high
96.26749650272752,-0.8854185065554283,0.9469511131270417,942.5124208163606,11.405980820155664,low
138.62452808585033,-0.5746505864799387,0.9094312820278941,830.6851586669121,12.92911212501749,high
221.9985626945397,0.8166913510831926,0.7549235788138418,819.088175455253,6.202950460874494,high
57.80546762358737,0.7800293483198433,0.6427789999848933,1116.2828431588612,12.290380188408031,low
131.3404383466493,0.3589016665918825,0.9668752282836062,925.3714825835095,8.499134686959165,high
93.39334689833831,-0.5190528918095241,0.8153190871274244,860.3562525129857,7.723202625852564,low
140.20909021317374,-0.16037887788842853,0.8796912131780755,886.9676478650348,9.498602333757164,high
121.62951156647513,-0.5775580111240699,0.6044006361463229,1308.9722493825545,7.5180940066198145,low
146.66491709148622,-0.7428229817495935,0.6939278404969954,893.1684942460265,14.426636471837146,high
161.1427301778073,-0.240003210972217,0.567933101496613,721.3878737585737,11.327982327804289,high
126.73473912188635,0.15164321014070037,0.7573867943118772,372.75022784723524,15.260856227950352,high
159.62183009449623,-0.28013464907038954,0.483466667810337,491.51565649126155,10.226014591574922,high
37.94957371739629,0.22164910093193946,0.8044145099919453,733.2435262300597,10.377255752465258,low
175.6658304270608,-0.40749052924138907,0.5939237152569795,822.9057890114631,19.49353056325382,high
133.1271753162319,-0.30829894447841943,0.7788253823169182,711.0946350974403,5.507758113278643,low
157.72451745108137,0.5813471832892192,0.7768432437143752,937.7859942614523,17.137924973678796,high
77.30434893054674,0.7566294617877161,0.6123044452754735,707.8729888729229,18.61809615058331,low
90.92305414381325,-0.3559318369378959,0.7857188868038092,621.3776824661425,15.063269985045999,high
125.10784029506709,0.14303160269055248,0.5039555573841956,1003.1609588393532,10.678118122515903,low
119.4036738731888,-0.4436754322154639,0.39410179703251236,1192.3486242195033,17.707608286958965,low
129.90740058034964,-0.893330716585145,0.857631193028072,573.208100563363,10.712954560440004,high
157.95803063254883,0.475714362720816,0.765473660612115,910.928965926953,9.176857657157115,high
58.21728896440028,-0.6579930335276993,0.883095848531713,373.74883546154547,10.446926623233345,low
154.0836675101058,-0.1485749525061657,0.9432654747718807,481.36546731821016,9.71922504352585,high
120.28986684852745,-0.025909013241686374,0.8960321844872422,702.8085430057068,8.213507500321672,high
112.86763486064083,-0.6310568316417882,0.6953315114535523,1133.7276080942984,16.440031336435858,low
68.51096679652883,-0.8108892986732075,0.844479010699034,655.3234925736314,8.906206589512866,low
137.6067033931903,-0.3039739706578588,0.5776498283545439,645.9748813086127,11.881412044314509,high
35.506225213913694,0.9045718151006368,0.8368308827534365,859.0218204736125,6.224912442404784,low
142.69379039335493,0.23027117997684288,0.9092211302124276,859.2709027874627,12.123242726996766,high
67.77629575844529,-0.23717954319419499,0.6577438161371363,653.7171318113326,7.376295823109043,low
121.87102694161159,-0.9221783584515701,0.759368809883488,1346.5553918158096,7.278056708299068,low
115.82909069352279,0.20054656278216365,0.9177025358509182,783.6591567211567,11.56284835961567,high
160.93383515528592,-0.8154847181292548,0.8594237771138157,878.39624560452,16.22788906072374,high
113.74706908451384,0.08508814209505267,0.8050964324927966,749.5551155723895,13.761654750959185,high
95.70515035990171,0.5039010165434858,0.7835135309168287,959.9928905377949,14.036481544531037,high
102.26890564100789,-0.15282930341042733,0.796896659212347,1158.7393899260292,11.48033128008397,low
164.55089690641321,-0.4011770103669512,0.45710442259646267,1265.9159242386431,10.65743893939793,low
138.77039392133128,-0.9052315323648028,0.42774640084763876,659.4335811840299,15.164562553976943,low
106.50295064668936,-0.9504442496768064,0.9086982735110836,1125.198794075303,9.747291350716791,low
111.72437530124203,-0.13994686070895757,0.8445906569657619,987.4202048877545,15.337736617790783,high
65.14880182950935,0.7666905414059357,0.8522593110223011,1093.6341523650194,16.94378775573624,high
133.59659702980395,-0.5118744424136192,0.9105794410093454,827.0301818268006,8.634452868096892,high
58.4064502306587,0.1481110115636426,0.9372823860044258,803.2398066794549,9.222218017467169,low
146.31287630424097,0.36861163935952357,0.8955503617944969,1083.9286614284983,9.817217974341583,high
124.5017557371943,-0.8783402649972771,0.6985452019254211,1088.6731265140718,6.132149496986347,low
203.54331298508728,-0.6937992483932458,0.7908080952784361,1241.4301409654715,10.12238907346457,high
81.4952556196493,-0.3374464131608659,0.5771674169816249,899.6368888626223,17.20579894887802,low
116.40682681357785,0.340186348297141,0.8058077996359372,823.2713430913108,7.817697830658609,high
182.9400695323072,-0.12192977554380624,0.7729505482163317,235.03660500144898,17.300784434615792,high
161.6986374101995,0.46839013643649063,0.35006471225959224,447.18486550116637,10.26622216818769,high
95.63257819470351,0.735195731146385,0.5015951473959572,751.4370987041517,20.456142548411012,low
127.83885999307067,0.5167445531970858,0.39941116543036387,574.7352671884462,9.272747738738289,low
120.06997747452806,0.9844944146264982,0.5678645546981533,1053.5326413583116,11.424072200711361,low
129.8684553587955,0.5087221374632993,0.8065599850316547,522.4947596052616,8.3592677392304,high
95.54618474053096,0.7043583900149011,0.8745888446862935,724.673917912428,9.249196905656696,high
116.87378590547429,0.6647327169300019,0.7706690053016156,734.4933767153778,17.352716667433565,high
64.06816686531502,0.46053152456009316,0.5973020658302756,1151.1857708498615,13.89814674055592,low
124.72932081538288,0.6036036333117811,0.7548176295260184,697.9403127450889,16.1152711167098,high
135.75072356976412,0.8693664557348204,0.5011978902196232,963.1030295119971,6.73764279603987,high
112.04032055746406,-0.04958524294741484,0.7317872175521094,898.9265318806792,14.61931381263166,low
63.47321882953243,0.2765740478250871,0.7451824533296816,1075.8221213618199,8.114226733118116,low
154.59861519980117,0.02987944314554536,0.8737806227464091,1062.55376302912,6.650725947868589,high
132.75837632974807,0.702073974384146,0.3714364517425418,841.6399717826139,12.955064555414223,low
94.58947158046581,-0.13728079425698536,0.8692382290328883,425.92637184820495,12.914153333645654,high
110.17898436066776,0.6394535422894658,0.6973386129313384,792.0647783385926,12.213383145196602,low
67.47657090263564,0.5987091501142776,0.85180278930169,845.0110888669618,14.870233650510663,high
84.11064552777334,0.9237722027371811,0.6990775053160083,921.5023082881945,15.494265270534708,low
101.17660287750012,-0.5021586014851624,0.898703665190493,665.6112136947975,17.878917356774803,low
162.9947284298053,0.41923901977182454,0.39441267879638314,1135.2252796021533,7.238628006776659,high
97.61738131893836,0.5138389952949725,0.7967942953931964,853.4048545787482,18.0080649818009,high
142.40747807650655,0.8725569856093314,0.6758269364161483,619.8756630469686,19.529245958782305,high
101.15893289984471,0.8138048361110621,0.8367001635641188,735.44304031458,10.535079934191861,high
128.67816462981563,0.14705172341689665,0.9804913566103111,1332.1356634917076,5.326033267707294,high
115.05115742496693,0.15830637172795958,0.7570426386488524,1016.0944732366246,6.466004347723528,low
150.55698100324602,-0.6654175431915412,0.7393815029946221,1112.114138891101,10.152594476265152,low
101.28160316235048,0.9499254048475423,0.8894244911764035,589.6032575716465,20.056566361229688,high
64.96151124991457,-0.4899650745931463,0.7444376930084947,677.7925769540498,12.068320000812715,low
71.63178390227286,0.4494724369025842,0.6189504592761803,679.6444235296888,9.531263532992748,low
101.38428771200348,0.591590009610625,0.6437731217893603,896.0984343971555,9.258390966570811,high
76.28290102626815,-0.11756899077723793,0.9438042805164983,806.4995422286102,6.709110699976835,low
134.3574205487843,-0.577612559941884,0.7975035960787032,727.6263971857448,15.49830411872156,high
103.69811422996727,-0.6220792315606265,0.6153249981260305,758.9826018741364,11.631725021123662,low
203.1112292509251,0.7129920018031835,0.9109705897625604,651.4912033312326,20.39931803904973,high
59.17998917020038,0.02151297349702963,0.9642873474696863,805.0401782746475,14.512837585705801,low
127.12716125484305,-0.8197260359234666,0.7053840594616845,1128.303895958437,15.31974526422908,low
80.52164417730158,0.4340389455257774,0.8080271630701513,471.71516211256153,11.031580677029288,high
102.73095308660625,-0.4996578943899408,0.9124768979739339,936.6198584088075,7.635878647306048,low
124.94968156691904,0.7527895015017585,0.5389965317320659,1195.0231737199058,8.50567607868328,low
38.61200187939996,-0.3808564279400495,0.6673096938933331,804.2032253586082,6.523012224443673,low
128.28891408758096,-0.5994583398197137,0.5907068714286539,717.780992713526,15.641578879272364,low
186.60176117959588,-0.8302831128901313,0.6228008844303664,1081.0578714876472,10.460339251016455,high
104.12965955709925,0.023062273275294976,0.9474058887394625,603.9445307827891,15.810002158368265,high
129.09327498819283,-0.09852482436342536,0.16424627564165234,844.3271175153172,12.543657609230255,low
155.87225925938898,0.5026242892062858,0.9441475240296555,590.0389749035683,10.828726576918216,high
114.26162749905512,-0.07079482561392725,0.9013283270952926,382.47475749393004,7.3215886601258005,high
99.66639340139808,-0.3123680621512579,0.4499995693891057,812.0039338013012,13.206530931850711,low
40.349225869738675,-0.47669016873411185,0.7742027896442304,534.1512341832541,11.12546793421282,low
142.43467517882408,-0.4437065090600578,0.6616102609130606,847.0823716677079,15.608735711821685,high
116.0391056594886,0.8556958036556279,0.8272183884190536,1128.7574060951765,9.138357296497606,high
84.55606520141434,-0.6698427958243753,0.9450671480772886,1313.5638516699057,14.464431093988145,low
124.43088485971927,0.9763528491143003,0.6942163528735176,873.3823209858022,18.56339366489015,high
99.57118751178365,-0.3461610896155505,0.7913226907280955,1104.8039579938998,13.090223658638878,low
101.50508541095661,-0.8232195291650051,0.7751559416244247,949.7406625266583,15.141165810967525,low
141.22019046380478,-0.50261923842427,0.6959841435687895,754.2215965312353,14.287560984710318,high
73.15661560366544,-0.8831712408907626,0.6107127456714565,368.80591151727634,19.59236593807009,low
156.65603501258155,0.5800595383278317,0.8316460229411681,1256.6230817705298,13.486241686775315,high
71.08098429085587,0.02510582508221093,0.9059983636833024,587.7244526797193,14.79983540694204,low
96.80545070756577,-0.32602676226639815,0.5243456629632652,1195.6927278544424,11.854895885936173,low
187.3031167923302,0.32409920926312497,0.8226557744391857,984.2019073155627,8.902445857268964,high
159.45741665748477,0.26129305190064045,0.5664517507269116,605.9968036881603,7.167297257275324,high
123.4161397373404,0.8797441784551805,0.7068437291384333,927.9995904547383,17.0676962625467,high
87.08144245745743,0.9225210334967593,0.5719734275397358,1383.2277653213325,7.96656251462984,low
101.47546926550373,0.36136755133081055,0.9894657330679348,1233.9131452159427,14.983457999133728,high
122.56463601049937,0.635631854488337,0.7773486517819956,721.8217359663878,13.664066521535046,high
121.31331313188595,0.5848502006703571,0.8438278066317427,672.0048104538295,15.671141379582927,high
116.8195174630913,-0.017392934600200416,0.9411189076846971,875.052009329018,9.941151909667125,high
118.92086200705354,0.40891657606683385,0.9232295448827224,808.6215677575409,8.837080342067157,high
112.496871160321,-0.8434819846328596,0.9350307916145643,1149.9343464106826,13.51348735239903,low
69.53074425259955,0.5160421663006138,0.8446618074916066,1034.897284105451,10.830633307169947,low
101.92212402437085,0.9236660143847353,0.7624880348864381,426.93959961789443,7.075886653574887,high
152.01184188953962,-0.8300504937485231,0.8286448456178535,964.6688138559779,19.754102169361385,low
72.1082995857109,0.6722315691837091,0.8045230635162707,805.2272597831579,8.83436733614982,low
113.36555709612526,0.8659600532985425,0.6377197354376818,859.2770340070166,8.025469152059943,high
91.30861249302046,-0.5476222203958758,0.4114848612127816,912.2357535651647,11.03145692728249,low
123.8972650289339,0.04962237521840751,0.9171576753352787,1149.6822513191505,17.011434276631654,high
106.39783866266137,0.8557164509259769,0.7067804989036408,1094.4482408865051,3.3330598275055348,high
171.70877827411343,0.9204520090459358,0.8845167293268366,662.5643148281761,16.679534458301795,high
137.7304103966589,-0.7442352312953673,0.8384680639493464,835.3470080775827,8.354105994174787,high
74.0868891977976,-0.30199154888909874,0.6419987141513388,737.8696517856971,13.058100960433016,low
143.49298040647946,0.39628928230171323,0.8869122168369652,429.53850777335055,9.295972153104799,high
92.8871850308278,-0.5568830012281394,0.3879410869576459,822.6573730997275,19.967667416008023,low
99.80512700178633,-0.3504587427310384,0.8421045877510386,1311.188606889774,12.498480346569405,low
130.98366570374927,-0.9534178799906134,0.8185938912029669,421.9891515625632,9.167633798635055,low
102.78884030944528,-0.6929566381376022,0.7777200587422485,843.9845515849833,10.795634712649239,low
151.24995357130342,0.12465898883548765,0.6173276318600929,835.9654636475811,12.358548299606749,high
92.89214784703115,0.3061801326083655,0.730929213062127,921.9338679410799,12.710706431048802,low
98.33687065930229,0.2978236621916739,0.4727012051770606,609.3187606515173,13.755049934085283,low
97.02701872581619,0.5567209415564334,0.90925243598284,493.72235230001155,11.99438156927074,high
100.20264380757364,-0.16943717252241708,0.9903131647394141,505.35058580134347,6.491350333565136,high
158.47170444417344,-0.453018567517689,0.7194707592079326,1182.7334395828696,10.638929316393357,low
142.00787027636062,-0.96883859991495,0.7374011386100235,604.3285064095357,14.426633499363433,low
179.8480383904225,-0.5867403478952262,0.8611799368097611,725.1094520867067,9.320468774483997,high
199.36754713647392,-0.3752243755959255,0.85578974270114,1376.1581496532435,14.69112511879351,high
83.92490388236811,-0.643586287039069,0.35747042680039504,666.436085805886,12.126872531831241,low
122.46466945645511,-0.9597110570067955,0.7013800128117755,935.5998994877315,11.129039372934042,low
78.83298891747985,-0.6851047826696168,0.7971297859894952,1115.9529191563768,16.77657557015837,low
92.78379252881065,0.33219910713514467,0.5602233219852403,1103.9300467448106,5.047474222462874,low
97.94711214105158,0.2591708329451916,0.724500873285813,517.1059107390798,9.298716406941402,high
82.9995794051604,0.8713672787960849,0.6212720580179144,671.6618880746253,16.929714838715103,high
83.18394544855552,0.5963365827946185,0.7067876581267747,925.5909940629963,19.320196652614136,high
114.95004675179108,0.1355122336823824,0.5385366649784736,1332.254364345823,21.1439699386868,low
77.41485535647575,-0.7248873050135773,0.45793150930842486,659.6223353397012,12.201422121353215,low
149.47444356981714,0.1281436378503138,0.7784975614730079,726.5967539722308,13.831589518462172,high
87.87862619038701,-0.8768098781716385,0.7731532688299733,954.8936053502512,15.269711308942668,low
218.33491395337373,-0.13823020517829443,0.7506967934436378,1004.9145568370941,17.100301088633138,high
104.20154421624616,-0.21948274210560914,0.5962379030087914,1020.0635010756843,13.252367738699045,low
122.52061746709683,-0.14437238127411667,0.729423033941556,638.4110337912999,15.704595693784267,high
74.66305854368876,-0.4403481632104256,0.6891840421138806,716.9879657663986,13.839095201778088,low
179.71321153446738,0.37166089524764745,0.8352860798348136,903.8752999504921,14.088895767633506,high
159.18252382810206,0.681888934597559,0.5933487432227293,1165.5778281570704,8.326523052399681,high
130.39205547576393,0.5370339851979551,0.7403692045445335,790.3789794703931,10.683145122495104,high
72.86191079271521,0.25550419158176063,0.6844193169675697,844.4245249790451,9.908923207688723,low
127.37334072036171,0.07668959866602654,0.8877534680391588,593.5178907151476,7.244418185685913,high
80.74991338939607,-0.9378316399839393,0.8589702749863463,1315.8067079730606,5.3935791031563385,low
171.18243422156763,0.4458679973838424,0.8222381237358345,888.5657367854275,10.305490005631405,high
148.32181561486104,0.08996587915699483,0.7242494152799652,1119.4386948891854,10.944470694254962,high
123.34036634707077,-0.45851789867222625,0.36695383791682695,857.4743020169002,12.420148304111368,low
34.726851786343715,-0.3443159222931167,0.7405878364384332,871.316766310853,14.222951363360561,low
85.58044074693393,0.8712135729394828,0.9180330294430774,474.9227772869848,12.752488974423288,high
144.07163960599553,0.2487244902344541,0.5865304137241466,312.30953257685826,10.972355289877695,high
162.45092921031045,-0.04817513068494339,0.8552489751362303,1162.9763029589897,8.339494736892501,high
158.8209434022246,0.2418434794168154,0.6131364550997405,869.5145535656051,15.508276390004871,high
64.27954492154906,-0.172515350028686,0.5318317202335267,901.6070307466546,11.592711130842394,low
130.55433073845165,-0.0596354535939676,0.8539128180737843,537.7365619498974,10.264840819972362,high
155.54303257690253,-0.41938148658465924,0.924826215926345,624.2339555515941,11.254182870346924,high
61.95825520462142,-0.12029339881671097,0.6945769637813526,1115.5755002837461,9.069022610581168,low
119.72334196193673,0.3711844648758209,0.5951013102070697,1285.0359427103592,9.877304306355574,high
129.58448394079596,-0.9201161498270616,0.8281398860851252,694.681496556862,9.750166746839248,low
109.47323953036428,0.5900548145923097,0.8124745086010112,1017.8708220907639,10.850650327998125,high
55.174335060957944,-0.43404091827737434,0.8746684082061618,897.5062331704013,14.62301982727236,low
108.6005661474195,0.36511958686499946,0.7919775535969097,819.8677649805686,13.628448274162432,high
108.54430994107416,0.28545062936012,0.9152848408397226,1312.9897550445799,18.186949629123134,high
114.8174658408286,0.3052560982826107,0.8114729680675257,736.699588494312,16.846916368448035,high
100.27850011012256,0.2162578325116058,0.7679878775433131,1160.1781592543714,19.825687092938303,low
104.49457463654865,0.9182036761390697,0.8980649188698866,945.3558292605122,14.236633918683317,high
118.61028011785578,0.01668832539078169,0.8819949505962922,845.7776694087953,14.172420889494122,high
135.48591117393988,0.4646382310307029,0.8893518489872947,1193.0042932582696,10.050336889451458,high
109.34506330001665,0.4108986624691553,0.5712892209310103,922.5336246057569,15.304059589981994,low
105.66228750711993,-0.5274648454433393,0.7779469896651818,825.8931175219298,9.375532279827642,low
123.23239133890603,-0.43338832162634877,0.5519387069604935,1194.8605432455083,6.118177902473686,low
52.76794259366864,-0.15196580368606427,0.8676327956819113,1162.315563442973,18.10529356899102,low
136.69622945292602,-0.44460413907358154,0.8019868254614608,1150.490830288469,7.003273621469314,low
119.98029160069645,-0.2665138021400806,0.8745449563993459,100.0,13.755407158382393,high
121.38927343091467,-0.2180787721433881,0.5500642145606014,960.0441564346027,8.47867450866655,low
153.62570076580624,0.2077291218766879,0.7018520642711316,903.0292982674924,16.506670491167334,high
51.651456448311315,-0.5602199145298767,0.7655443215242531,841.2841864786285,17.051799943082784,low
50.91581455493627,0.6085837317533747,0.9173823446181761,1002.4449084931696,14.116711229692744,low
129.58313458632318,-0.1249272864569908,0.919658116806672,915.1392181261319,16.985458837904797,high
119.75091007050194,0.4124882233664937,0.7577206677853635,1019.4518543317954,12.029348303324491,high
125.95619301171763,-0.8371150375183642,0.9450790406957084,783.0095480612518,20.9366987233042,high
103.82555236896441,-0.06006921175126623,0.9287148962928969,1224.5451575441232,14.984660933971629,low
143.2523785983976,-0.9435609356453434,0.8897186369881671,1044.7360479432066,8.397793761505227,low
